,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp
177,0.1949209417196854,0.27448927545569246,0.45237811091424845,0.5350883078110062,0.7739747478814887,0.7813973463124837,0.31749665989472287,0.21848840310335885,0.12406195758447834,0.3054891551036425,0.576355638014892,0.17451272134047138,0.4905269690272417,0.38376268523574203,0.24865030251306328,0.47825418829205735,0.7178922573294048,0.3287291062726782,0.3895975168013234,0.21380615558093813,0.12719160960512257,0.4048679886280522,0.8489228698973567,0.49037002365085963,0.4823170885336446,0.4625336410477825,0.029690831014932247,0.2606595358539603,0.659193202596783,0.706014583955838,0.10514930403017615,0.13475031712088806,0.6465277935608822,0.47504256986279614,0.5311996583385356,0.5834437685520356,0.23994011704395954,0.3303769904278002,0.5510592931996552,0.578041723770367,0.6365059202467903,0.7577462232908406,0.4772451935738741,0.5411377403213063,0.5593626547274164,0.538258926195924,0.6235034321289842,0.8263892546747432,0.11298554564226439,0.149140920247789,0.09693380605446683,0.43113725795768887,1.0,0.6228620407527174,0.7175065254807199,0.5894651657164943,0.20965793796502077,0.3245643030558627,0.3715841818612361,0.20947647977385933,0.23207118146386532,0.589220911517454,0.2582141124365703,0.5962465131860974,0.2557853399396159,0.5954293284064328,0.3853206695504984,0.337687074829932,0.27230375029117165,0.54448864738987,0.7674149659863946,0.3678004535147392
178,0.303696545059193,0.22485302407989047,0.33722264552790293,0.5148437631036045,0.5954023605630274,0.9086150900518032,0.4977165965853801,0.36552902313990404,0.18437862370315564,0.09569524037608973,0.1541405653073879,0.15478303034091218,0.6543204001069077,0.5391733304638469,0.332355762932164,0.21093375143660234,0.30125135673744313,0.30214018381024305,0.5572729358633515,0.41805830247260634,0.2010698255879582,0.1317788205512973,0.2751749686012336,0.63199961523843,0.38731143463734075,0.5317590701005216,0.5481759093982617,0.37581665098023925,0.3155509903865559,0.6843988016031802,0.24940614062081568,0.1431209623408092,0.1949535225765951,0.2598048653171432,0.30457224849734676,0.5083502487165121,0.2868484326089915,0.18570521253912806,0.30594746631583725,0.5313435866199685,0.6575783695504241,0.7927006305856734,0.3512509876218067,0.4444298130102713,0.5958124835396366,0.7317352205608472,0.683525780875858,0.8971029760337108,0.328203529824288,0.23220477656134336,0.21646472123738653,0.2064908247944832,0.301018573996405,0.6739003389566369,0.6430305586267425,0.7082809933326891,0.4864962798338004,0.29511130361437543,0.30470044991712053,0.22301756465640066,0.20536937182681694,0.5911013830008109,0.19005248126691013,0.5957824603927757,0.25563750111662237,0.5952654078067109,0.6276565732555952,0.46929705215419504,0.3115303983228512,0.22821657287017272,0.31945578231292515,0.33662131519274374
179,0.7889721081313253,0.8127209112954461,0.7829635273705372,0.6692105130742524,0.5069036177999696,0.456512986606304,0.4827651195190114,0.19372460871750172,0.07065238779487318,0.055285997214762496,0.12017038758646861,0.41908125688557013,0.6419136006119495,0.3534271910677572,0.16051342452043707,0.13729257199571474,0.251853081787676,0.5883436345251397,0.7915528204260516,0.5374846599619219,0.3588500194575651,0.25731182392175306,0.15125677508079993,0.5040262943156795,0.4590231482815552,0.5051806002108211,0.30381958613780635,0.6303927110815164,0.34873607864052325,0.06903927370366954,0.5988002111578933,0.2632399605503881,0.3251380143094762,0.26224462702479817,0.19142788262808608,0.6237138331889982,0.7809281858186272,0.7630086648822756,0.7435013382933358,0.634510938531039,0.5800254048904414,0.6093771265254275,0.5762180668949171,0.8018698972873322,0.8227811430076376,0.9276326291704358,0.6936891395732454,0.3386094284961812,0.8547551330502201,0.5740055323956832,0.3130868430280126,0.33490474149686367,0.1768723786698622,0.30622978922351657,0.17369746845542727,0.40959271427191035,0.27127017103101747,0.2633558638140722,0.3598744968032205,0.3888160669303455,0.23879792291807223,0.5954052526413066,0.2546839099650817,0.5952661315981044,0.2562923483171263,0.5982567360007317,0.7445693059996239,0.36047619047619045,0.16855345911949685,0.12956045022317098,0.24031746031746032,0.6034920634920635
180,0.5914919509990784,0.4976063282417475,0.5304734189532823,0.2416095000083863,0.14800497525793493,0.33582657087385587,0.06465428677963951,0.10565136961744365,0.27506542499292413,0.5208998853857195,0.8531744483388294,0.37087420764505746,0.15564551200620028,0.22906861966877037,0.43933023602003035,0.6732181088426584,0.9102616595017711,0.5442241351905209,0.13555795351618652,0.08271159529277511,0.3759372112842751,0.54286853559194,0.9011552692484553,0.43228333993251605,0.32322931634976826,0.5320106483044855,0.24912878937835564,0.20285369539066977,0.15801399527706386,0.4055108065476942,0.2808463361303812,0.1675690770681816,0.11043287866575936,0.26647494660267407,0.4848965658536097,0.13573001906348262,0.6332849430658258,0.536360749444268,0.688812775030622,0.5480686259580732,0.442339971873157,0.4307489906092637,0.767289965762444,0.7505925730840137,0.5941269423228865,0.28981535678178044,0.005720214973660405,0.4567026599947327,0.19511434916429657,0.24389293645537072,0.2549577278217166,0.2491915689406631,0.36428999400838824,0.3140218958195348,0.22969692134088657,0.37298289689825104,0.7211203981060972,0.5703213158104704,0.5773265451101113,0.6458117242086786,0.2383867437300833,0.5961600373594061,0.2573210322093217,0.5885927290529134,0.24793514615932383,0.27875187350185254,0.1759685913108896,0.21249433106575963,0.33603540647565805,0.657723656122647,0.9330612244897959,0.5063492063492063
181,0.6194106645906597,0.6733152577559439,0.4842423185319147,0.4686939165730196,0.33049672044598355,0.21973892582021845,0.18201626755490294,0.36234319656529057,0.2825028562303288,0.5680840545339523,0.26864077377287393,0.09833692331967005,0.33662939009830484,0.5361468158815023,0.4473755157132497,0.7104980010528746,0.4409180047245235,0.21713583402648737,0.33166356242947737,0.5609345150669097,0.36316434887717575,0.6106440306641222,0.3087929678273468,0.07461890225030778,0.3045792878719287,0.7855333197154758,0.5514253414264412,0.7836011978511812,0.6086766937597688,0.536518250977606,0.16929735569920012,0.5505515666500054,0.19272565355598265,0.5073683251863749,0.16294349654765017,0.275300267428342,0.7459737785237944,0.5188722043279046,0.35156285442090457,0.21915131211613623,0.2458149979585356,0.2297101120537132,0.6993679220437187,0.7584672109560179,0.5992889122991836,0.6460650242111424,0.5902995796307136,0.5797998419805109,0.32715159543382555,0.778626251607122,0.3935403436319009,0.8042233217750419,0.2712202915917715,0.026337320294541628,0.4420457524534668,0.45934389796115566,0.5258237510870616,0.5736040030547228,0.531056121240824,0.2619310863643099,0.23884228887422043,0.5959238435719342,0.2585527671373904,0.5975265558647783,1.0,0.5929062696923708,0.31627327440285874,0.5169387755102041,0.4143256464011181,0.6784882592664467,0.3819954648526077,0.2329251700680272
182,0.5428758064660457,0.23517042048088196,0.17090635356326478,0.2955921571258449,0.1949209417196854,0.2818939061814993,0.2812380536319749,0.42813548295448794,0.5982317542464352,0.28557251790990945,0.30139867451395164,0.21848840310335885,0.45278716692394344,0.5963627160465452,0.7297500249394303,0.4574090053532447,0.47570285093138265,0.38376268523574203,0.389706648613255,0.48538944182119165,0.6954531962838901,0.2981986739102902,0.37829570097905374,0.24594071076264523,0.03325794807047568,0.19623743747324487,0.13379405986528448,0.44086031878659226,0.4775139253653352,0.4625336410477825,0.6132717066747593,0.5036844193010988,0.503906653726719,0.17549476600610942,0.11142498166630413,0.13475031712088806,0.7544345143582997,0.4036201968879009,0.30261307444540214,0.21641033450078676,0.23994011704395954,0.3303769904278002,0.4900974453515934,0.26426125888859625,0.11946273373716092,0.5012504655988932,0.4821210025009312,0.5411377403213063,0.25620446487707954,0.2524642537109908,0.16924455526551604,0.1778158725211361,0.09059316956261235,0.149140920247789,0.28826097363591807,0.4279398975746449,0.6384916417045126,0.5679732825732621,0.7065593180203646,0.5562673110460146,0.24000281524024406,0.5903865928182047,0.2485124768377443,0.5710632622722922,0.24894505039948064,0.589220911517454,0.46026894865525675,0.6362131519274377,0.7046121593291405,0.42050747137589756,0.37165532879818597,0.337687074829932
183,0.23517042048088196,0.15914561577765252,0.331209664833702,0.1826789218563929,0.27448927545569246,0.44089148153781454,0.45100259992739866,0.6017657772839496,0.26462468896476254,0.31749665989472287,0.21848840310335885,0.13176686023432732,0.6149469042920691,0.7371711525569805,0.4278750536191201,0.4905269690272417,0.38376268523574203,0.2692825411995186,0.5215531262696083,0.682474805580255,0.312314386640439,0.36119782246147425,0.24594071076264523,0.12719160960512257,0.19623743747324487,0.15656136468283233,0.4257672189157462,0.4823170885336446,0.45754692318952367,0.05519437883649172,0.5036844193010988,0.5004029293878585,0.17549476600610942,0.11142498166630413,0.14081839988482478,0.6440313497320846,0.4036201968879009,0.30261307444540214,0.2996642925191671,0.14958631541546114,0.3303769904278002,0.5510592931996552,0.26426125888859625,0.11946273373716092,0.49618119568080066,0.4821210025009312,0.5466663119246528,0.5593626547274164,0.2524642537109908,0.16924455526551604,0.1778158725211361,0.11298554564226439,0.12766127421609746,0.09693380605446683,0.4038389203606397,0.6384916417045126,0.6018697458691661,0.7175065254807199,0.5390717499408004,0.19785029578379856,0.22872245383260856,0.5919301551174782,0.21008471792104363,0.5921650495379407,0.2435232261294214,0.5971982997132267,0.6596059808162498,0.7124489795918367,0.3765432098765432,0.3975839316902775,0.337687074829932,0.291609977324263
184,0.42023927769276886,0.29995615330237224,0.16285538551927364,0.19022659801076802,0.2505346612618901,0.04532562696275352,0.24743513286890154,0.1502528386365762,0.19164658703139145,0.5718236097447471,0.2769202055909603,0.6572325062903693,0.4155949893922079,0.2958398637276263,0.34164274590532934,0.7133890671376844,0.44988150026034657,0.7779553642540711,0.2860061274301804,0.10046521998006,0.26912599084995953,0.5993123284843538,0.32961511473847216,0.8009556873134158,0.6556705345071383,0.4040416606558643,0.5873577586303056,0.15353336051435268,0.6913545014397848,0.08739838720100407,0.1333310579326599,0.2873613612602189,0.2767800726298629,0.6643303274671367,0.6134637674570514,0.6647442208078749,0.292609898834097,0.37422310937712655,0.192532776845257,0.3561494340388813,0.27267159642516897,0.30442770947693143,0.7045298920200158,0.5528311825125098,0.5345535949433764,0.15888894801255787,0.5012770712499335,0.0,0.3219698445474734,0.1288814430981416,0.13480344411111544,0.3266451085050843,0.35262632314759335,0.19776366540694276,0.5687825561647271,0.3605783167455793,0.4831384674847811,0.2042332987587339,0.20072223537769357,0.3364412478770816,0.2436385601831167,0.5859586021825808,0.250747108421143,0.5911211074124152,0.24584310154257216,0.5930511095746277,0.3085386496144442,0.315827664399093,0.31688795713952944,0.8253202018241801,0.5040816326530613,0.8319047619047619
185,0.42957236047354436,0.4682737823593103,0.15188513829855596,0.22450982036530753,0.3230517301548952,0.535202068552103,0.20147050502698705,0.17693585004718806,0.6688913909695761,0.28216960921874784,0.27459361467298415,0.12868112987489516,0.36122988057602606,0.3319056102463264,0.7824199824438585,0.45378315058984825,0.44737492713014254,0.26470648088673715,0.22584587680408252,0.18194542123333587,0.7620462037489696,0.3065434513198853,0.3165815669823608,0.18063436978870487,0.2148379172165435,0.5480206528100268,0.3108194216499583,0.5744343761883889,0.5400302237281286,0.43740946140364306,0.5487635516584334,0.1474054001106303,0.31183784466107245,0.2572661229292357,0.1590207801028619,0.19487929114989538,0.5184639114458105,0.44696729120355666,0.19616204690831557,0.1501700421298411,0.32574967109740055,0.5814997958535589,0.5257045035554385,0.6865156702659995,0.15003950487226758,0.5145266854679934,0.5912573830681637,0.7138003687121411,0.23703588265087466,0.2903338917676394,0.27412631004792143,0.2549577278217166,0.26267225883762735,0.26617836131998285,0.21006918719296047,0.5204971494830418,0.7779374818823075,0.48692054301118165,0.6149775041439735,0.38073472923529345,0.24251101565604455,0.5968289581368087,0.2487744798177015,0.5910629136341509,0.1589677753360633,0.596045012946278,0.416917434643596,0.2946938775510204,0.7402748660610295,0.45643314574034544,0.3763265306122449,0.2571428571428571
186,0.518285862571922,0.4134206687963634,0.46791087936400105,0.5925848274936684,0.52888960475334,0.4730470881908221,0.1868362536994047,0.1779249239922627,0.2668740652938405,0.16827277685242098,0.10759913693962954,0.18096639995864283,0.34282424033107833,0.33319691176236554,0.43035929065996564,0.31857612993378814,0.23219257876349972,0.3371488538036494,0.253280016352809,0.1593426394686059,0.33767590542308523,0.303317014483431,0.1478073661564934,0.2199915268844002,0.4649925959047036,0.8517931251843263,0.6544145338765561,0.44183378482188956,0.5152082429581616,0.5420985431437312,0.10750013537656822,0.7888756095082087,0.1815754169170119,0.2026395705152823,0.43439308719217945,0.18351203289313836,0.5376763598421268,0.39082701991561947,0.2995281948918024,0.5717222476016446,0.5337068457106564,0.4600780293063558,0.7005267316302344,0.6762970766394522,0.7093758230181723,0.7331187144149417,0.7191773532698346,0.6762444034764288,0.26060700510382984,0.4070596485759925,0.4098648069505591,0.36622901001285696,0.27689235070900736,0.3004636303424631,0.5409481039061699,0.11579621219441492,0.633080490868683,0.40510412273602864,0.16680085247454415,0.45586039460636246,0.23984306091007654,0.5981655168112783,0.25905732849683494,0.5956904464612498,0.25592370411258974,0.5968876058670678,0.27508463419221363,0.37142857142857144,0.32671791288143487,0.32641179895206673,0.27537414965986395,0.30943310657596373
187,0.2953388275929953,0.24758172040124204,0.15015927513747232,0.2526207208869358,0.24602471522017308,0.2899462283817516,0.18432158059494844,0.16416894798401888,0.32992367273260065,0.27925766138122704,0.45669850989960203,0.2502837441789568,0.3396007992575892,0.31495545921668305,0.49663559280405484,0.45066490834253553,0.6211566421400222,0.42059391293444426,0.18305576137008253,0.13651098208827359,0.44450120847216823,0.2961096860849089,0.5332423372808088,0.2882612299032859,0.48497734971059614,0.535657227900819,0.3786209542806051,0.5917471757618447,0.596666192646775,0.25118962750400964,0.15868319635543812,0.2733787719321814,0.530947277712016,0.5113049587607559,0.19819377516025194,0.21289426051408814,0.2809055028807331,0.24903597513950007,0.22605815905276053,0.29970559870057356,0.1177698135462505,0.45878510184639115,0.5608375032920727,0.5474585198841191,0.3159599683961022,0.4979513648698984,0.44394189325812805,0.4552278114300764,0.09295983169049753,0.13838781314528384,0.23890598823391904,0.33334632017766,0.37787098062712204,0.06841469591304009,0.4638505465446297,0.3648661706445067,0.2619939124553097,0.2692031504678969,0.6207435472412977,0.5600059270741911,0.22168022889309952,0.5914805270213305,0.25019737874517123,0.5892239889689969,0.24433463850708653,0.5878658072750751,0.29861764152717696,0.32598639455782313,0.5724668064290706,0.5203522220065981,0.5672789115646258,0.36467120181405893
188,0.5503923832022407,0.6564387533220585,0.8412205891803067,0.8805454453967562,0.6679283777616708,0.5554133972747362,0.3767326044681488,0.17421616741836932,0.5862995704989328,0.2666523180093884,0.031537733205383535,0.07412944484878785,0.5482154717458162,0.32833907631371495,0.720573616438045,0.4369964324004032,0.08711692754150388,0.17505198141019027,0.4996514778625566,0.3326669865191332,0.8935241084832155,0.7325468459087747,0.17726339153334475,0.10826268644044378,0.5208921711806491,0.42623277367508283,0.5599648140750169,0.10505967624753208,0.6377986710692536,0.712575789950984,0.2526426528326342,0.13460503887823197,0.29710893589528015,0.6246765518570337,0.2581523185470795,0.43864183732859463,0.4810143809826249,0.6745452070952229,0.7845120900058976,1.0,0.6303815270153791,0.5290568434423627,0.5822228074795891,0.7429813010271267,0.678193310508296,0.7107965731921461,0.9142233810461342,0.8282328153805636,0.5349670783496319,0.374800327268477,0.9610005064869287,0.6073947091596213,0.24046335130816857,0.2879962597888339,0.5356365335734559,0.529000386510774,0.7881558604696106,0.24655488812647464,0.18021548662088563,0.2554682958521879,0.24030726769312663,0.5956551621127895,0.255646927721031,0.5953387042106033,0.2546441649281159,0.5957188804512417,0.5462431822456272,0.29523809523809524,0.6838108548800372,0.4969192703279643,0.08845804988662131,0.17131519274376417
